Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2021-01-13,37316.359375,37599.9609375,32584.66796875,33915.12109375,69364315979,0.09533972073625589,32616.09052734375,25052.93796875,0.0484427529444406,0.9088539627601333,0.13439931045658174,0.11041788671162849
2021-01-14,39187.328125,39966.40625,36868.5625,37325.109375,63615990033,0.048921612778852486,33342.2173828125,25462.042109375,0.04867989979443444,0.9524790579225029,0.07905218085087296,-0.23852243088616845
2021-01-15,36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881,-0.06216649897230796,33861.63388671875,25855.5369921875,0.05093861686935332,1.0633079863638495,0.13355253373873777,-0.07629215428888185
2021-01-16,36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875,-0.017731847143619858,34356.926171875,26236.9317578125,0.05127293523012979,1.0177871997118426,0.06166188923646487,-0.5847443043439466
2021-01-17,35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336,-0.010750872199338055,34792.249609375,26598.4090234375,0.0514887737065664,1.0104039621210956,0.07412507870338084,-0.8844093107072327
2021-01-18,36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429,0.02316538885922865,35255.6314453125,26967.4608203125,0.05152085467575007,0.9771271023777742,0.06594148272333003,-1.0626641808062427
2021-01-19,36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486,-0.015413522880192659,35617.0740234375,27296.3401953125,0.051121605697259716,1.0158700523182587,0.04674508088158053,-0.6692081110097757
2021-01-20,35547.75,36378.328125,33570.4765625,36050.11328125,66834573161,-0.014579216975338103,35944.37548828125,27631.235234375,0.05143556801291736,1.014132069716086,0.07898816556603441,-0.20632137208181595
2021-01-21,30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688,-0.14252813081835994,36016.95283203125,27863.7273828125,0.06171791397075393,1.1532389966316408,0.17199706160355496,0.2170218556635894
2021-01-22,33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511,0.06833341147530216,36060.8775390625,28134.9346484375,0.06030446362801518,0.9337044017527716,0.1472009207672666,0.28560571528752704
2021-01-23,32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975,-0.028834641394269323,36025.15849609375,28402.2921875,0.06049465094402514,1.0286305808772265,0.05824614022373239,-1.3555282649389502
2021-01-24,32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599,0.006890847351743181,36041.03173828125,28664.99515625,0.06025088072900217,0.9930317038993448,0.05690175307984521,-1.2026970719788135
2021-01-25,32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838,0.0023822686367903426,35959.7298828125,28925.4205859375,0.05853851009798211,0.9975099557417323,0.08388191768890293,-0.5277929656493957
2021-01-26,32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470,0.006266383460683916,35747.00419921875,29192.9849609375,0.05530329707845906,0.993514359732745,0.05416927549282153,-0.4630921080889033
2021-01-27,30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015,-0.06787434522440919,35300.07939453125,29435.2130078125,0.054136147512798126,1.0700395675271592,0.10504840880163764,-0.27338753906637014
2021-01-28,33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706,0.0950202595471698,34933.50380859375,29733.456640625,0.05839948790451094,0.9096083244692243,0.11459673333122454,0.5940340994551645
2021-01-29,34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511,0.025090070847817985,34636.59580078125,30054.48453125,0.05891020253038857,1.0000665908176385,0.1847935599280364,2.411918645418061
2021-01-30,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,-0.0013665573129015413,34432.24990234375,30378.6969140625,0.05814939178016523,1.0007706601551716,0.05528292608752447,-0.17999835930397326
2021-01-31,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,-0.034289423389572346,34309.63505859375,30664.9109765625,0.056241296829006075,1.0349250160075005,0.06094504885767551,-0.801655049199739
2021-02-01,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,0.0126875420679964,34290.34580078125,30952.8068359375,0.055378774472475384,0.9873991280897819,0.06720859093284656,-0.20373629276940736
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,0.057167938879420434,34200.04228515625,31278.0797265625,0.052481255826843286,0.9443234652280578,0.06780187168463718,-0.0737741935880425
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,0.053773897801538996,34114.28037109375,31639.18,0.05274195601752673,0.9476605244215617,0.05433919307651372,-0.19086987103684383
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,-0.01467867670382311,34119.31533203125,31951.489375,0.050940182324487104,1.0148686041036603,0.061600814888449505,0.3048519058073553
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,0.03245885330843299,34217.62373046875,32258.2723046875,0.05124894803220135,0.968205958805904,0.04108462281858686,-0.3646238764044536
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,0.02898274128113115,34391.36044921875,32580.8333203125,0.051471935483666915,0.9712824157422246,0.06896957540907625,0.40749972049718725
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,-0.009276588183404773,34505.02880859375,32881.5055078125,0.05136824223005014,1.0089130932243,0.055925221911099804,-0.03013973392730364
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,0.17182056188812328,35011.36181640625,33335.88890625,0.0634697333064638,0.8417706475273955,0.17593565863188768,2.0129965194610953
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,0.0061426193854515,35558.02958984375,33809.449375,0.06317506433570935,0.9936293838482589,0.06103042709810766,1.2902338703998066
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,-0.03420320342962812,36262.65380859375,34232.1524609375,0.05291235244123856,1.0345423167382015,0.07267466761399088,0.9739668028841538
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,0.06446761605839371,37007.83232421875,34725.5121875,0.05272871973690077,0.9371600277836006,0.08924580765311169,0.6256299279290757
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,-0.008478464657924508,37779.6927734375,35200.890234375,0.05195506178708496,1.0078346438628554,0.048853069448005396,0.2881398407664671
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,-0.008441745251820123,38520.499609375,35649.7047265625,0.05226542190312623,1.0081877354463202,0.035143758045849856,-0.14932659211244137
2021-02-14,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,0.033643879906238475,39338.04443359375,36095.309765625,0.0522134198441345,0.9671003604501931,0.04871233309914842,-0.12502206361902776
2021-02-15,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,-0.015978235928812496,40106.8048828125,36528.7650390625,0.05276536470569598,1.0156737020360627,0.052728974041332304,0.18876929114974203
2021-02-16,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,0.0258352607407487,41045.17109375,36971.0662890625,0.04861096500118968,0.9744833871595351,0.06381717685839339,0.143626112317726
2021-02-17,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,0.058214152169521576,41979.3166015625,37466.7976953125,0.04642927924988004,0.9435899053089007,0.06637777594342414,0.3712157488850156
2021-02-18,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,-0.009038226589304246,42847.487109375,37923.5745703125,0.04694098133457678,1.0089237150518502,0.028218761139432207,-1.543305182161242
2021-02-19,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,0.07828513543693166,43928.417578125,38461.3028125,0.04834843048725558,0.9246324374821857,0.09262028877161282,-0.6374771796057712
2021-02-20,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,0.0037751835203801024,45077.6755859375,38995.81015625,0.046633036805487645,0.9962177288589468,0.05131359399872311,-0.3554426837294618
2021-02-21,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,0.02535215971053203,46277.8140625,39504.0637109375,0.04652349303187398,0.974428566133337,0.04619331706112316,-1.5817921651010591
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,-0.05966344725525414,47212.665625,39932.5696484375,0.049757409602089055,1.0613462895708419,0.15801969492992543,1.4071112861111659
2021-02-23,48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,-0.10458524450100902,47780.282421875,40269.6198828125,0.05644337877470313,1.1102010688329749,0.18257951222384608,2.0589607309295292
2021-02-24,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,0.017881495738120444,48419.245703125,40583.8779296875,0.05606428044586525,0.9824918965795687,0.08201608463629209,-0.7818541242126005
2021-02-25,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,-0.053969759252051705,48866.7228515625,40789.2676953125,0.05793605397650273,1.0555323122229499,0.10309450228458365,-1.3581722144078037
2021-02-26,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,-0.016142075456887308,49220.4103515625,40928.6420703125,0.05805848808256676,1.0181421546813831,0.08450499659486879,4.124899941668902
2021-02-27,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,-0.0032705424799890207,49584.6609375,41036.4589453125,0.05797836514582379,1.0033844024193006,0.06461013490587643,-0.6605886936711096
2021-02-28,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,-0.02301047656676125,49531.726171875,41134.1233984375,0.04372266917778957,1.0234004937487824,0.07698237055320824,-0.5024246507618984
2021-03-01,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,0.09490116032713884,49689.2330078125,41359.6194140625,0.04872162375726004,0.9099007382415216,0.09407223493140583,-0.4633566503744413
2021-03-02,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,-0.025554925208490772,49862.2732421875,41615.8660546875,0.048408829388945765,1.025488693156031,0.05991584511645156,-0.5268221356555062
2021-03-03,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,0.043664727693901485,49993.71875,41948.1716796875,0.04724414888901624,0.9580035693885895,0.08430875752350285,-0.41602065728997756
2021-03-04,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,-0.0399061221991278,50046.5345703125,42173.0678515625,0.048148508425490115,1.0403848754216956,0.08397986141672643,-0.4090644917306661
2021-03-05,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,0.007511420176535919,50137.6240234375,42367.8673828125,0.048114253735067704,0.9918190172122385,0.058329680752455614,-0.44684074801318063
2021-03-06,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,-0.0003050270395783075,50147.3787109375,42609.6076953125,0.04753061268502588,0.9997311040069257,0.0386342128023882,-0.6276746890938337
2021-03-07,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,0.0458396233606819,50310.4603515625,42910.1787109375,0.04842477190986565,0.9553181106625698,0.04815166596955827,-0.46831155287729764
2021-03-08,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,0.020103136515502152,50462.79296875,43239.2836328125,0.048301122557979796,0.979474112736269,0.05374550190615255,-0.36473169193190674
2021-03-09,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385,0.048156840253235314,50596.5484375,43603.1644921875,0.04774523031158538,0.953466675463738,0.051843701313589896,-0.30763559788526373
2021-03-10,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,0.021374179798027783,50812.9861328125,44001.9394140625,0.04784256828317076,0.9788507460739986,0.07083495691122497,-0.21746717208314106
2021-03-11,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,0.031573000390297756,50908.835546875,44447.0868359375,0.04508719427948571,0.9681353248397718,0.06239012533424029,-0.22003354602720845
2021-03-12,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,-0.008216872853115568,50970.4640625,44977.2146484375,0.04513766356433786,1.0085315031700928,0.04569818863031754,-0.22651610171132638
2021-03-13,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,0.06599046126171279,51155.62109375,45541.9611328125,0.04715700535411786,0.9363239983084826,0.08924910528803315,-0.15977715961568453
2021-03-14,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,-0.03220259265928875,51410.3708984375,46086.654609375,0.04560711937744993,1.0323565169546693,0.03871014998426034,-0.3714354233860761
2021-03-15,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,-0.05895520841682183,51764.5095703125,46559.011015625,0.040745558391518125,1.060103716796871,0.0920780900659666,-0.010048084392176146
2021-03-16,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,0.015929471547609108,52119.4880859375,47047.7812109375,0.04071987895156127,0.9830275707250454,0.05770896891807932,-0.1063035426985251
2021-03-17,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,0.03572418708035779,52708.340234375,47573.802109375,0.03857172886548204,0.9652618425024198,0.07543944312995818,-0.10308453303667885
2021-03-18,57858.921875,60116.25,54253.578125,58893.078125,55746041000,-0.017339151916613386,53284.2982421875,48122.329609375,0.03861722706286309,1.0178737559651425,0.10132701552348101,0.45122018968533634
2021-03-19,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,0.008394319050580128,53892.208203125,48619.940703125,0.03847658930090557,0.9914954685904417,0.048926061056282485,-0.48532586243524106
2021-03-20,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,-0.0005658791253751102,54551.001953125,49099.885859375,0.03773152598828081,1.0003192595429364,0.031176036000901106,-0.28448087696628976
2021-03-21,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,-0.013643904139846409,54945.6109375,49564.963828125,0.0327836113141048,1.0136725556627884,0.04802011354613977,-0.05331611324720463
2021-03-22,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,-0.05345688104443306,55253.11875,49993.25953125,0.03479106817959427,1.0548100675233807,0.07671721709025871,0.5182748593939324
2021-03-23,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914,0.0038401154329438564,55463.15390625,50417.294921875,0.03364158468479028,0.9958478345727626,0.045940711487836086,0.4809807138378626
2021-03-24,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787,-0.036551757777657644,55673.8087890625,50762.574453125,0.03341883729760213,1.0366887655056782,0.0899690545196478,2.0233688358265733
